WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
45,Guadalajara,Guadalajara Open,2023-09-17,WTA1000,Outdoor,Hard,1st Round,3,Kalinina A.,Min G.,28.0,344.0,1562.0,177.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.13,6.0,1.11,7.92,1.18,8.37,1.11,6.68
45,Guadalajara,Guadalajara Open,2023-09-17,WTA1000,Outdoor,Hard,1st Round,3,Bouchard E.,Zarazua R.,248.0,181.0,277.0,420.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,2.1,1.73,2.16,1.77,2.2,1.83,2.1,1.73
45,Guadalajara,Guadalajara Open,2023-09-17,WTA1000,Outdoor,Hard,1st Round,3,Townsend T.,Tomljanovic A.,101.0,297.0,671.0,211.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.44,2.75,1.5,2.75,1.5,2.78,1.47,2.66
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Fernandez L.A.,Muhammad A.,74.0,349.0,835.0,173.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.13,6.0,1.13,7.08,1.14,7.08,1.12,6.28
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Stephens S.,Li A.,38.0,164.0,1265.0,462.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.33,3.4,1.41,3.14,1.42,3.4,1.37,3.05
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Hunter S.,Shymanovich I.,157.0,160.0,470.0,466.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.73,2.1,1.75,2.18,1.77,2.2,1.72,2.11
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Giorgi C.,Sherif M.,56.0,33.0,983.0,1385.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.75,1.38,3.28,1.5,3.28,1.39,2.98
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Dolehide C.,Stearns P.,111.0,43.0,646.0,1186.0,6.0,7.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,3.5,1.3,3.66,1.32,3.88,1.36,3.4,1.31
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Azarenka V.,Montgomery R.,23.0,147.0,2065.0,499.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.5,1.15,6.23,1.17,6.23,1.14,5.6
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Frech M.,Osorio M.,66.0,16.0,889.0,2580.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.0,1.8,2.03,1.86,2.03,1.86,1.98,1.81
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Kostyuk M.,Fung S.,42.0,226.0,1195.0,313.0,6.0,3.0,2.0,6.0,6.0,0.0,2.0,1.0,Completed,1.08,8.0,1.09,9.6,1.1,9.6,1.08,7.47
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Navarro E.,Mateas M.,49.0,348.0,1123.0,174.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.08,8.0,1.09,8.91,1.1,9.02,1.09,7.59
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,1st Round,3,Arango E.,Potapova A.,180.0,26.0,421.0,1685.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,4.5,1.2,5.32,1.19,5.4,1.25,4.52,1.2
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,1st Round,3,Kenin S.,Zhao C.,53.0,242.0,1042.0,297.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.1,7.0,1.1,8.3,1.12,8.3,1.09,7.03
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,1st Round,3,Vickery S.,Collins D.,175.0,34.0,432.0,1376.0,7.0,6.0,,,,,1.0,0.0,Retired,5.5,1.14,6.18,1.15,6.18,1.18,5.37,1.14
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,2nd Round,3,Baptiste H.,Pliskova Ka.,174.0,36.0,433.0,1325.0,7.0,6.0,5.0,7.0,7.0,6.0,2.0,1.0,Completed,4.0,1.25,4.09,1.27,4.09,1.29,3.86,1.25
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,2nd Round,3,Trevisan M.,Paolini J.,54.0,35.0,1037.0,1330.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.75,1.44,2.79,1.49,2.75,1.61,2.58,1.49
45,Guadalajara,Guadalajara Open,2023-09-18,WTA1000,Outdoor,Hard,2nd Round,3,Kudermetova V.,Bouchard E.,19.0,248.0,2250.0,277.0,6.0,2.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.3,3.5,1.34,3.54,1.37,3.7,1.31,3.45
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Giorgi C.,Bucsa C.,56.0,87.0,983.0,775.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.53,2.5,1.56,2.57,1.62,2.6,1.53,2.47
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Arango E.,Stephens S.,180.0,38.0,421.0,1265.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,4.0,1.25,4.62,1.23,4.62,1.28,4.05,1.23
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Garcia C.,Sasnovich A.,11.0,89.0,3050.0,753.0,4.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.67,2.2,1.74,2.2,1.74,2.3,1.68,2.18
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Alexandrova E.,Frech M.,20.0,66.0,2250.0,889.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.36,3.2,1.4,3.18,1.4,3.3,1.36,3.1
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Kenin S.,Kalinina A.,53.0,28.0,1042.0,1562.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.62,2.3,1.74,2.21,1.76,2.3,1.68,2.17
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Townsend T.,Kalieva E.,101.0,182.0,671.0,410.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,,,,,,,,
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Azarenka V.,Yastremska D.,23.0,102.0,2065.0,665.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.25,4.0,1.3,3.83,1.3,4.01,1.28,3.66
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Fernandez L.A.,Mertens E.,74.0,29.0,835.0,1509.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.0,1.8,2.09,1.81,2.09,1.95,1.98,1.81
45,Guadalajara,Guadalajara Open,2023-09-19,WTA1000,Outdoor,Hard,2nd Round,3,Dolehide C.,Vickery S.,111.0,175.0,646.0,432.0,6.0,3.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.91,1.91,1.9,1.98,1.93,1.99,1.87,1.92
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,2nd Round,3,Ostapenko J.,Kostyuk M.,16.0,42.0,2580.0,1195.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.4,3.0,1.5,2.77,1.5,3.0,1.42,2.84
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,2nd Round,3,Jabeur O.,Parks A.,7.0,45.0,3771.0,1168.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.25,4.0,1.27,4.1,1.28,4.48,1.25,3.91
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,2nd Round,3,Sakkari M.,Hunter S.,9.0,157.0,3560.0,470.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.5,1.17,5.83,1.17,5.83,1.16,5.21
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,2nd Round,3,Navarro E.,Keys M.,49.0,12.0,1123.0,2940.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,4.0,1.25,3.85,1.3,4.0,1.32,3.67,1.28
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,3rd Round,3,Garcia C.,Baptiste H.,11.0,174.0,3050.0,433.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.33,3.4,1.36,3.47,1.36,3.55,1.32,3.34
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,3rd Round,3,Dolehide C.,Alexandrova E.,111.0,20.0,646.0,2250.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,4.0,1.25,4.46,1.25,4.46,1.28,4.04,1.23
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,3rd Round,3,Kenin S.,Ostapenko J.,53.0,16.0,1042.0,2580.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.38,1.57,2.47,1.62,2.5,1.62,2.4,1.57
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,3rd Round,3,Arango E.,Townsend T.,180.0,101.0,421.0,671.0,7.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,3.4,1.33,3.16,1.41,3.6,1.41,3.28,1.33
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,3rd Round,3,Sakkari M.,Giorgi C.,9.0,56.0,3560.0,983.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.44,2.75,1.48,2.87,1.51,2.87,1.46,2.67
45,Guadalajara,Guadalajara Open,2023-09-20,WTA1000,Outdoor,Hard,3rd Round,3,Fernandez L.A.,Navarro E.,74.0,49.0,835.0,1123.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.8,2.0,1.86,2.05,1.89,2.08,1.8,2.0
45,Guadalajara,Guadalajara Open,2023-09-21,WTA1000,Outdoor,Hard,3rd Round,3,Azarenka V.,Kudermetova V.,23.0,19.0,2065.0,2250.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.62,2.3,1.79,2.15,1.79,2.39,1.67,2.18
45,Guadalajara,Guadalajara Open,2023-09-21,WTA1000,Outdoor,Hard,3rd Round,3,Trevisan M.,Jabeur O.,54.0,7.0,1037.0,3771.0,6.0,7.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,6.5,1.11,6.05,1.17,6.54,1.18,5.67,1.14
45,Guadalajara,Guadalajara Open,2023-09-21,WTA1000,Outdoor,Hard,Quarterfinals,3,Kenin S.,Fernandez L.A.,53.0,74.0,1042.0,835.0,6.0,4.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.91,1.91,1.97,1.93,1.99,2.0,1.89,1.91
45,Guadalajara,Guadalajara Open,2023-09-21,WTA1000,Outdoor,Hard,Quarterfinals,3,Garcia C.,Azarenka V.,11.0,23.0,3050.0,2065.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.63,1.5,2.59,1.56,2.78,1.65,2.52,1.52
45,Guadalajara,Guadalajara Open,2023-09-22,WTA1000,Outdoor,Hard,Quarterfinals,3,Dolehide C.,Trevisan M.,111.0,54.0,646.0,1037.0,3.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.1,1.73,2.22,1.74,2.22,1.82,2.09,1.74
45,Guadalajara,Guadalajara Open,2023-09-22,WTA1000,Outdoor,Hard,Quarterfinals,3,Sakkari M.,Arango E.,9.0,180.0,3560.0,421.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.5,1.13,7.3,1.22,7.3,1.14,5.76
45,Guadalajara,Guadalajara Open,2023-09-22,WTA1000,Outdoor,Hard,Semifinals,3,Dolehide C.,Kenin S.,111.0,53.0,646.0,1042.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,3.75,1.29,4.06,1.29,4.06,1.35,3.69,1.28
45,Guadalajara,Guadalajara Open,2023-09-23,WTA1000,Outdoor,Hard,Semifinals,3,Sakkari M.,Garcia C.,9.0,11.0,3560.0,3050.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.57,2.38,1.63,2.44,1.66,2.44,1.6,2.34
45,Guadalajara,Guadalajara Open,2023-09-24,WTA1000,Outdoor,Hard,The Final,3,Sakkari M.,Dolehide C.,9.0,111.0,3560.0,646.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.5,1.2,5.21,1.24,5.21,1.2,4.62
46,Guangzhou,Guangzhou Open,2023-09-18,WTA250,Outdoor,Hard,1st Round,3,Shnaider D.,Liu C.,83.0,69.0,790.0,879.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.1,1.73,2.21,1.72,2.21,1.81,2.11,1.71
46,Guangzhou,Guangzhou Open,2023-09-18,WTA250,Outdoor,Hard,1st Round,3,Masarova R.,Baindl K.,64.0,86.0,897.0,776.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.5,2.63,1.61,2.42,1.61,2.63,1.57,2.38
46,Guangzhou,Guangzhou Open,2023-09-18,WTA250,Outdoor,Hard,1st Round,3,Tauson C.,Fruhvirtova L.,76.0,117.0,820.0,614.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.4,3.0,1.41,3.07,1.46,3.08,1.39,2.95
46,Guangzhou,Guangzhou Open,2023-09-18,WTA250,Outdoor,Hard,1st Round,3,Minnen G.,Parry D.,68.0,98.0,881.0,709.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.2,1.35,3.41,1.36,3.52,1.34,3.2
46,Guangzhou,Guangzhou Open,2023-09-18,WTA250,Outdoor,Hard,1st Round,3,Dart H.,Niemeier J.,155.0,136.0,474.0,533.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.8,2.0,1.79,2.11,1.87,2.26,1.78,2.02
46,Guangzhou,Guangzhou Open,2023-09-18,WTA250,Outdoor,Hard,1st Round,3,Linette M.,Burrage J.,27.0,91.0,1666.0,748.0,6.0,7.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,1.53,2.5,1.49,2.76,1.54,2.76,1.48,2.59
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Uchijima M.,Ponchet J.,173.0,149.0,441.0,493.0,7.0,5.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.67,2.2,1.65,2.35,1.68,2.36,1.62,2.25
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Bai Z.,Papamichail D.,129.0,190.0,561.0,382.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.33,3.4,1.41,3.09,1.41,3.4,1.36,3.08
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Yuan Y.,Korpatsch T.,137.0,78.0,531.0,808.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.73,2.1,1.66,2.31,1.74,2.31,1.67,2.18
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Maria T.,Eala A.,48.0,191.0,1125.0,382.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.36,3.2,1.37,3.3,1.44,3.3,1.38,2.96
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Wang Xiy.,Podoroska N.,88.0,84.0,756.0,786.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.29,3.75,1.28,3.98,1.36,3.98,1.28,3.58
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Saville D.,Friedsam A.L.,264.0,114.0,252.0,635.0,3.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.44,2.75,1.47,2.82,1.5,2.82,1.47,2.64
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Golubic V.,Marino R.,106.0,138.0,659.0,529.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.57,2.38,1.63,2.37,1.66,2.4,1.59,2.32
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Putintseva Y.,You X.,81.0,213.0,797.0,345.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.14,5.5,1.17,5.68,1.18,6.05,1.14,5.42
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Bronzetti L.,Yang Y.,60.0,236.0,950.0,302.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.2,4.5,1.26,4.19,1.26,4.5,1.22,4.13
46,Guangzhou,Guangzhou Open,2023-09-19,WTA250,Outdoor,Hard,1st Round,3,Hruncakova V.,Kalinskaya A.,128.0,77.0,570.0,814.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,3.2,1.36,3.46,1.33,3.56,1.38,3.22,1.34
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Bronzetti L.,Uchijima M.,60.0,173.0,950.0,441.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.57,2.38,1.62,2.41,1.59,2.48,1.57,2.39
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Masarova R.,Golubic V.,64.0,106.0,897.0,659.0,6.0,1.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.62,2.3,1.7,2.23,1.71,2.32,1.65,2.23
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Linette M.,Saville D.,27.0,264.0,1666.0,252.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.62,2.3,1.69,2.25,1.69,2.38,1.63,2.26
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Minnen G.,Dart H.,68.0,155.0,881.0,474.0,7.0,6.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.5,2.63,1.53,2.63,1.53,2.96,1.51,2.53
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Wang Xiy.,Shnaider D.,88.0,83.0,756.0,790.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.44,2.75,1.42,3.03,1.45,3.03,1.42,2.84
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Maria T.,Bai Z.,48.0,129.0,1125.0,561.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.4,3.0,1.41,3.08,1.42,3.08,1.39,2.92
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Putintseva Y.,Tauson C.,81.0,76.0,797.0,820.0,3.0,6.0,7.0,6.0,,,1.0,1.0,Retired,1.73,2.1,1.75,2.17,1.75,2.21,1.71,2.11
46,Guangzhou,Guangzhou Open,2023-09-20,WTA250,Outdoor,Hard,2nd Round,3,Hruncakova V.,Yuan Y.,128.0,137.0,570.0,531.0,7.0,6.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.91,1.91,2.05,1.83,2.05,1.99,1.95,1.84
46,Guangzhou,Guangzhou Open,2023-09-21,WTA250,Outdoor,Hard,Quarterfinals,3,Minnen G.,Bronzetti L.,68.0,60.0,881.0,950.0,6.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.8,2.0,1.88,2.03,1.9,2.05,1.81,1.98
46,Guangzhou,Guangzhou Open,2023-09-21,WTA250,Outdoor,Hard,Quarterfinals,3,Putintseva Y.,Maria T.,81.0,48.0,797.0,1125.0,6.0,4.0,6.0,7.0,6.0,0.0,2.0,1.0,Completed,1.73,2.1,1.78,2.16,1.86,2.18,1.74,2.08
46,Guangzhou,Guangzhou Open,2023-09-21,WTA250,Outdoor,Hard,Quarterfinals,3,Linette M.,Masarova R.,27.0,64.0,1666.0,897.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.67,2.2,1.71,2.27,1.73,2.27,1.67,2.18
46,Guangzhou,Guangzhou Open,2023-09-21,WTA250,Outdoor,Hard,Quarterfinals,3,Wang Xiy.,Hruncakova V.,88.0,128.0,756.0,570.0,6.0,4.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.29,3.75,1.3,3.93,1.33,4.0,1.28,3.71
46,Guangzhou,Guangzhou Open,2023-09-22,WTA250,Outdoor,Hard,Semifinals,3,Linette M.,Putintseva Y.,27.0,81.0,1666.0,797.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.73,2.1,1.73,2.25,1.77,2.25,1.71,2.12
46,Guangzhou,Guangzhou Open,2023-09-22,WTA250,Outdoor,Hard,Semifinals,3,Wang Xiy.,Minnen G.,88.0,68.0,756.0,881.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.67,2.2,1.78,2.17,1.83,2.26,1.7,2.13
46,Guangzhou,Guangzhou Open,2023-09-23,WTA250,Outdoor,Hard,The Final,3,Wang Xiy.,Linette M.,88.0,27.0,756.0,1666.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,2.0,1.8,2.0,1.91,2.0,1.95,1.94,1.85
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Bronzetti L.,Teichmann J.,65.0,145.0,962.0,517.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.57,2.38,1.68,2.29,1.78,2.55,1.59,2.34
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Zvonareva V.,Boulter K.,526.0,54.0,92.0,1057.0,6.0,4.0,4.0,6.0,7.0,6.0,2.0,1.0,Completed,3.2,1.36,3.36,1.36,3.6,1.37,3.18,1.34
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Tauson C.,Avanesyan E.,76.0,68.0,837.0,931.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.67,2.2,1.75,2.17,1.76,2.25,1.69,2.14
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Putintseva Y.,Saville D.,73.0,248.0,877.0,281.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.62,2.3,1.65,2.34,1.79,2.43,1.64,2.23
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Blinkova A.,Hruncakova V.,40.0,113.0,1263.0,634.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.91,1.91,1.94,1.93,2.0,2.0,1.88,1.9
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Baindl K.,Yuan Y.,88.0,147.0,776.0,513.0,3.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.0,1.8,2.08,1.81,2.1,1.81,2.01,1.76
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Fruhvirtova L.,Masarova R.,117.0,67.0,614.0,937.0,1.0,6.0,6.0,2.0,1.0,0.0,1.0,1.0,Retired,3.2,1.36,3.26,1.37,3.33,1.4,3.11,1.35
47,Ningbo,Ningbo Open,2023-09-25,WTA250,Outdoor,Hard,1st Round,3,Kvitova P.,Friedsam A.L.,14.0,112.0,2695.0,635.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.5,1.2,4.97,1.22,5.5,1.17,4.8
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Rakhimova K.,Rus A.,77.0,51.0,826.0,1124.0,3.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.1,1.73,2.16,1.76,2.2,1.82,2.1,1.72
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Savinykh V.,Gracheva V.,164.0,48.0,469.0,1178.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,2.75,1.44,2.8,1.48,2.89,1.49,2.75,1.45
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Cirstea S.,Liu C.,26.0,83.0,1760.0,797.0,7.0,5.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.22,4.33,1.23,4.55,1.25,4.55,1.21,4.34
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Korpatsch T.,Burrage J.,107.0,91.0,657.0,748.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.2,1.67,2.17,1.75,2.25,1.78,2.15,1.68
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Shnaider D.,Bai Z.,85.0,123.0,791.0,581.0,6.0,4.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,1.91,1.91,1.93,1.93,2.0,2.15,1.87,1.92
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Podoroska N.,Wang Xiy.,87.0,58.0,786.0,1018.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,4.33,1.22,4.52,1.23,4.52,1.25,4.24,1.22
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Siniakova K.,Mandlik E.,90.0,142.0,750.0,519.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.63,1.6,2.45,1.62,2.63,1.56,2.41
47,Ningbo,Ningbo Open,2023-09-26,WTA250,Outdoor,Hard,1st Round,3,Jabeur O.,Parry D.,7.0,99.0,3875.0,709.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.13,6.0,1.11,7.45,1.13,7.45,1.11,6.46
47,Ningbo,Ningbo Open,2023-09-27,WTA250,Outdoor,Hard,2nd Round,3,Kvitova P.,Putintseva Y.,14.0,73.0,2695.0,877.0,,,,,,,,,Walkover,1.33,3.4,1.38,3.23,1.38,3.6,1.33,3.26
47,Ningbo,Ningbo Open,2023-09-27,WTA250,Outdoor,Hard,2nd Round,3,Podoroska N.,Savinykh V.,87.0,164.0,786.0,469.0,4.0,6.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,1.57,2.38,1.62,2.42,1.62,2.52,1.57,2.41
47,Ningbo,Ningbo Open,2023-09-27,WTA250,Outdoor,Hard,2nd Round,3,Fruhvirtova L.,Blinkova A.,117.0,40.0,614.0,1263.0,6.0,3.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,2.5,1.53,2.78,1.49,2.96,1.54,2.59,1.49
47,Ningbo,Ningbo Open,2023-09-27,WTA250,Outdoor,Hard,2nd Round,3,Bronzetti L.,Baindl K.,65.0,88.0,962.0,776.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.57,2.38,1.64,2.38,1.68,2.4,1.6,2.3
